R05405	RXN-8818
R05407	RXN-9855
R05408	26DICHDIOX-RXN
R05409	CHLOROCATDIOXY-RXN
R05411	R607-RXN
R05413	R604-RXN
R05415	RXN-11542
R05418	RXN-10133
R05419	RXN-9863
R05420	RXN-9733
R05421	ARYLDIALKYL-PHOSPHATASE-RXN
R05422	FLUORENE-OXYGENASE-RXN
R05423	RXN-2482
R05429	DIOXYXANFL-RXN
R05434	R606-RXN
R05441	RXN-10125
R05443	RXN-8578
R05444	RXN-17580
R05445	DICHCYCLO-RXN
R05446	RXN-10135
R05447	RXN-10134
R05451	RXN-16776
R05452	RXN-1304
R05453	RXN-1303
R05462	RXN-17980
R05463	RXN-17981
R05465	2.5.1.66-RXN
R05466	1.14.11.21-RXN
R05467	6.3.3.4-RXN
R05468	RXN-6266
R05469	RXN-6267
R05470	RXN-8892
R05471	RXN-8893
R05483	LINABSPON-RXN
R05484	LINBBSPON-RXN
R05485	AMINOPARATHION-PHOSPHATASE-RXN
R05486	PHOSPHO-DETHIO-RXN
R05488	RXN-12764
R05502	RXN-10752
R05503	DCEREDCHLOR-RXN
R05506	RXN-2006
R05507	R562-RXN
R05511	DIENELACHYDRO-RXN
R05511	RXN-9857
R05515	RXN-9471
R05516	RXN-9467
R05518	RXN-16567
R05520	RXN-12923
R05521	RXN-12926
R05522	RXN-12925
R05526	RXN-16262
R05530	RXN-12933
R05531	RXN-12808
R05532	RXN-12924
R05547	RXN-11099
R05548	RXN-8746
R05551	R311-RXN
R05553	ADCLY-RXN
R05554	URUR-RXN
R05555	RXN0-5180
R05558	3.8.1.8-RXN
R05559	R122-RXN
R05560	R123-RXN
R05563	RXN-8930
R05564	R462-RXN
R05565	R461-RXN
R05566	TEICHOICSYN2-RXN
R05571	1.1.1.251-RXN
R05572	R465-RXN
R05573	R467-RXN
R05574	R464-RXN
R05577	ASPARTATE--TRNA-LIGASE-RXN
R05578	GLURS-RXN
R05581	HADTHAUERA-RXN
R05582	R267-RXN
R05585	AMBENCOATHAUERA-RXN
R05586	RXN-8032
R05587	RXN-904
R05588	RXN-864
R05592	R268-RXN
R05594	OAHTHAUERA-RXN
R05594	RXN-15013
R05597	4.2.1.100-RXN
R05598	RXN-863
R05599	RXN-902
R05600	R266-RXN
R05601	RXN-8031
R05603	PHENYLPCARB-RXN
R05604	D-ARABINITOL-4-DEHYDROGENASE-RXN
R05605	KDPGALDOL-RXN
R05606	MANNONDEHYDRAT-RXN
R05608	GALACTARDEHYDRA-RXN
R05615	4OHBENZOATE-OCTAPRENYLTRANSFER-RXN
R05616	RXN-9003
R05617	DMK-RXN
R05617	RXN-11047
R05618	RXN-7738
R05619	R282-RXN
R05621	BENZOATE-12-DIOXYGENASE-RXN
R05623	RXN-12900
R05626	UNDECAPRENOL-KINASE-RXN
R05627	UNDECAPRENYL-DIPHOSPHATASE-RXN
R05629	RXN-8975
R05630	PHOSNACMURPENTATRANS-RXN
R05631	2.4.1.79-RXN
R05633	2.7.7.60-RXN
R05634	2.7.1.148-RXN
R05635	3.5.1.88-RXN
R05636	DXS-RXN
R05637	RXN0-302
R05639	RXN66-306
R05640	RXN3O-130
R05641	1.3.1.71-RXN
R05643	RXN-11184
R05644	RXN0-4342
R05645	RXN0-4301
R05646	RXN0-4341
R05647	RXN0-4361
R05651	RXN-2364
R05652	TAURINE-AMINOTRANSFERASE-RXN
R05661	5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN
R05662	RXN-8976
R05668	RXN-9444
R05676	RXN-9452
R05677	RXN-9453
R05678	1.1.1.260-RXN
R05679	1.1.1.261-RXN
R05682	1.1.1.263-RXN
R05683	RXN-12107
R05684	L-IDONATE-2-DEHYDROGENASE-RXN
R05685	RXN-7693
R05686	1.1.1.265-RXN
R05687	1.1.1.266-RXN
R05688	DXPREDISOM-RXN
R05689	1.1.1.268-RXN
R05690	1.1.1.269-RXN
R05691	1.1.1.270-RXN
R05692	1.1.1.271-RXN
R05693	RXN-11689
R05695	1.1.3.39-RXN
R05696	RXN-11786
R05697	RXN-11787
R05698	1.1.3.40-RXN
R05699	1.2.1.67-RXN
R05701	RXN-1241
R05702	ZEATIN-REDUCTASE-RXN
R05703	RXN66-321
R05704	1.4.99.5-RXN
R05705	RXN-9510
R05706	FMNREDUCT-RXN
R05706	RXN-12444
R05707	NADPH-DEHYDROGENASE-FLAVIN-RXN
R05708	1.5.99.12-RXN
R05711	AZOBENZENE-REDUCTASE-RXN
R05712	1.7.2.2-RXN
R05713	1.8.1.5-RXN
R05714	COA-GLUTATHIONE-REDUCTASE-NADPH-RXN
R05716	1.8.1.15-RXN
R05717	1.8.4.9-RXN
R05718	1.13.11.45-RXN
R05719	1.13.11.47-RXN
R05720	1.13.11.48-RXN
R05721	1.13.11.49-RXN
R05722	1.14.11.18-RXN
R05725	R621-RXN
R05729	1.14.13.69-RXN
R05730	RXN-8806
R05731	1.14.13.70-RXN
R05732	1.14.13.71-RXN
R05735	6.4.1.6-RXN
R05739	RXN1F-357
R05740	1.14.99.33-RXN
R05741	1.14.99.34-RXN
R05742	1.14.99.35-RXN
R05745	RXN-1301
R05746	1.20.1.1-RXN
R05747	RXN-982
R05748	1.20.4.2-RXN
R05749	4.3.3.4-RXN
R05750	4.3.3.3-RXN
R05751	1.20.98.1-RXN
R05752	1.20.99.1-RXN
R05753	1.97.1.8-RXN
R05754	2.1.1.136-RXN
R05756	2.1.1.138-RXN
R05757	2.1.1.139-RXN
R05758	4.3.1.16-RXN
R05759	RXN-10768
R05760	2.1.1.142-RXN
R05761	4.2.99.19-RXN
R05762	RXN-8805
R05763	RXN0-2441
R05764	2.1.1.145-RXN
R05765	RXN-5106
R05766	RXN-5107
R05767	2.4.1.216-RXN
R05768	2.4.1.217-RXN
R05769	2.4.1.218-RXN
R05771	4.2.1.103-RXN
R05772	4.2.1.101-RXN
R05773	4.1.2.41-RXN
R05774	R231-RXN
R05775	RXN-1223
R05776	2.1.1.143-RXN
R05777	3.6.1.52-RXN
R05778	1.13.11.46-RXN
R05779	RXN-10964
R05780	RXN-1761
R05781	3.5.2.16-RXN
R05782	3.5.1.87-RXN
R05783	3.5.1.86-RXN
R05784	RXN-9412
R05788	3.2.1.149-RXN
R05789	R229-RXN
R05790	3.1.3.70-RXN
R05791	3.1.3.69-RXN
R05792	3.1.1.77-RXN
R05793	3.1.1.74-RXN
R05794	2.7.8.24-RXN
R05795	2.7.1.154-RXN
R05796	3.1.1.76-RXN
R05798	2.8.2.30-RXN
R05799	RXN-10972
R05800	2.7.1.151-RXN
R05801	RXN-7162
R05802	2.7.1.150-RXN
R05803	2.7.1.149-RXN
R05805	R302-RXN
R05806	2.7.1.145-RXN
R05807	4.99.1.3-RXN
R05808	2.1.1.151-RXN
R05809	RXN-8761
R05810	RXN-8762
R05812	RXN-8765
R05814	RXN-8768
R05815	RXN-8769
R05817	1.3.7.5-RXN
R05818	1.3.7.2-RXN
R05819	1.3.7.3-RXN
R05821	NUCLEOSIDE-OXIDASE-RXN
R05822	RXN-7803
R05823	1.1.1.274-RXN
R05825	3.1.1.78-RXN
R05826	RXN-8225
R05827	1.1.1.273-RXN
R05828	1.14.13.91-RXN
R05831	RXN-11825
R05832	RXN-4521
R05834	RXN-4523
R05835	CHOLOYLGLYCINE-HYDROLASE-RXN
R05837	RXN-13179
R05838	PDXJ-RXN
R05841	RXN-10821
R05843	RXN-12509
R05850	RIBULPEPIM-RXN
R05855	1.14.13.73-RXN
R05857	1.14.11.20-RXN
R05858	RXN-8201
R05861	RXN-8672
R05862	RXN-8673
R05863	RXN-8674
R05876	2.3.1.160-RXN
R05877	1.14.13.75-RXN
R05878	1.5.1.32-RXN
R05879	1.3.1.73-RXN
R05880	RXN-8220
R05881	RXN-8221
R05882	2.4.1.219-RXN
R05884	ISPH2-RXN
R05885	2.1.1.94-RXN
R05925	2.4.2.26-RXN
R05954	RXN-18296
R05967	RXN-18299
R05968	RXN-18300
R05977	RXN-12229
R05988	2.4.1.68-RXN
R06016	2.4.2.38-RXN
R06046	2.4.1.199-RXN
R06047	2.4.1.188-RXN
R06048	2.4.1.220-RXN
R06050	RXN0-5184
R06051	RXN-7668
R06079	RXN-1803
R06117	RXN-9397
R06119	RXN-10746
R06120	4.2.3.20-RXN
R06126	RXN0-2201
R06153	RXN-18309
R06166	1.1.1.277-RXN
R06171	LTAA-RXN
R06178	2.4.1.129-RXN
R06180	TARTRATE-DEHYDROGENASE-RXN
R06223	RXN-13162
R06238	RXN-5463
R06258	RXN-5466
R06259	RXN-5467
R06260	RXN-5468
R06261	RXN-5469
R06262	RXN-5470
R06263	RXN-5471
R06264	RXN-5472
R06265	RXN-5282
R06265	RXN-8797
R06266	RXN-5283
R06266	RXN-8798
R06267	RXN-5284
R06270	RXN-8799
R06272	RXN-5286
R06284	RXN1F-66
R06286	RXN-5285
R06291	1.14.13.78-RXN
R06292	RXN-5242
R06293	RXN-7580
R06294	1.14.13.79-RXN
R06295	RXN1F-160
R06297	RXN1F-161
R06298	RXN-4861
R06299	RXN-15704
R06301	4.2.3.18-RXN
R06302	RXN-8511
R06303	RXN-8512
R06304	RXN-8513
R06305	4.2.3.17-RXN
R06306	1.14.99.37-RXN
R06307	2.3.1.162-RXN
R06308	1.14.13.77-RXN
R06309	1.14.13.76-RXN
R06310	2.3.1.166-RXN
R06311	2.3.1.167-RXN
R06312	RXN-8528
R06313	RXN-10631
R06318	RXN-8870
R06319	RXN-8863
R06319	RXN-8865
R06322	RXN1F-162
R06323	RXN1F-163
R06335	RXN-6523
R06336	RXN1F-165
R06337	RXN-171
R06338	RXN-6550
R06341	RXN-6545
R06346	RXN-14317
R06347	RXN-14318
R06348	RXN-14327
R06351	RXN-8507
R06352	RXN-8515
R06353	RXN-8519
R06357	RXN-10624
R06358	RXN-8518
R06359	RXN-8522
R06366	RXN-14280
R06372	RXN-9419
R06373	RXN-9403
R06376	RXN-9389
R06376	RXN-9424
R06377	RXN-9426
R06378	RXN-9392
R06379	RXN-9425
R06380	RXN-9427
R06381	RXN-9428
R06382	RXN-9433
R06383	RXN-9429
R06384	RXN-9434
R06385	RXN-9430
R06386	RXN-9391
R06387	RXN-9420
R06388	RXN-9435
R06389	RXN-9431
R06390	RXN-9394
R06391	RXN-9436
R06392	RXN-9421
R06393	RXN-9432
R06394	RXN-9405
R06395	RXN-9422
R06397	RXN-9423
R06399	RXN-9949
R06406	RXN-12972
R06417	RXN-5161
R06418	RXN-5162
R06419	RXN-5163
R06420	RXN-5164
R06421	RXN-5101
R06423	RXN-12810
R06424	RXN-12840
R06426	RXN-12768
R06427	RXN-12767
R06428	RXN-12404
R06434	RXN-12929
R06436	RXN-12935
R06437	RXN-14707
R06439	RXN-12772
R06443	RXN-15234
R06447	RXN-8999
R06450	RXN-15063
R06451	RXN-15059
R06452	RXN-15058
R06455	RXN-12804
R06456	RXN-12802
R06457	RXN-12803
R06458	RXN-15103
R06459	RXN-15105
R06460	RXN-12807
R06461	RXN-15102
R06462	RXN-15101
R06463	RXN-15100
R06464	RXN-15099
R06466	RXN-111
R06469	RXN-7570
R06471	RXN-8434
R06502	5.3.3.13-RXN
R06506	RXN-13661
R06510	RXN-7404
R06513	DTDPGLUCDEHYDRAT-RXN
R06514	DTDPDEHYDRHAMEPIM-RXN
R06515	RXN-9406
R06516	RXN3DJ-11230
R06518	RXN-13733
R06520	DHS-PHOSPHATASE-RXN
R06521	RXN3DJ-25
R06523	RXN-4823
R06525	RXN3O-1380
R06526	RXN-14250
R06529	RXN-6261
R06530	4.1.1.81-RXN
R06531	RXN-8626
R06532	RXN-1484
R06533	RXN-9720
R06534	PELUDP-RXN
R06535	RXN1F-775
R06536	RXN-7815
R06537	RXN66-587
R06538	RXN-12510
R06539	RXN-8450
R06541	RXN-9724
R06542	RXN-9725
R06543	RXN-9723
R06544	RXN-15327
R06544	RXN-8204
R06545	RXN-8170
R06546	RXN-8169
R06556	RXN-3221
R06558	RXN-14063
R06560	ISOFLAVONE-2-HYDROXYLASE-RXN
R06562	RXN-3562
R06564	RXN-3542
R06568	RXN-3142
R06572	RXN-1142
R06576	RXN-1143
R06578	RXN-1123
R06582	RXN-2581
R06583	RXN-1122
R06586	RXN-9579
R06587	RXN-9580
R06588	RXN-9581
R06589	RXN-9582
R06591	RXN-9584
R06592	RXN-9585
R06593	RXN-9586
R06594	RXN-9578
R06595	RXN-9587
R06599	RXN-9605
R06600	RXN-9612
R06601	3.5.2.17-RXN
R06602	RXN-1981
R06604	RXN-6201
R06606	RXN-4501
R06607	RXN-7141
R06610	RXN-14425
R06611	RXN1F-461
R06613	RXN-8850
R06615	RXN-1481
R06620	RXN0-6373
R06624	RXN-16269
R06625	RXN-16276
R06627	RXN-15227
R06628	RXN-15226
R06629	RXN-15225
R06631	RXN-15233
R06633	RXN-15300
R06634	RXN-14845
R06676	RXN-14876
R06679	RXN-14854
R06680	RXN-14831
R06681	RXN-14844
R06682	RXN-14818
R06683	RXN-14824
R06684	RXN-14825
R06685	RXN-14856
R06687	RXN-14826
R06688	RXN-14829
R06689	RXN-14830
R06690	RXN-14855
R06691	RXN-16478
R06692	RXN-16479
R06693	RXN-14828
R06696	RXN1A0-6318
R06699	RXN-15056
R06700	RXN-14695
R06703	RXN-15436
R06704	RXN-15434
R06713	RXN-15408
R06716	RXN-13375
R06717	RXN-13376
R06718	RXN-13377
R06719	RXN-13378
R06728	RXN-11192
R06734	TROPINONE-REDUCTASE-RXN
R06738	RXN-8248
R06740	RXN-11784
R06757	RXN-14631
R06758	RXN-14671
R06759	RXN-14670
R06770	RXN-14544
R06771	RXN-14545
R06772	RXN-14546
R06782	HCAMULTI-RXN
R06783	RXN-12072
R06784	PHENPRODIOLDEHYDROG-RXN
R06785	RXN-12071
R06786	MHPHYDROXY-RXN
R06787	RXN-10040
R06788	RXN-12073
R06789	RXN-12070
R06792	RXN-7750
R06793	RXN-3303
R06794	RXN-3642
R06795	RXN-4702
R06796	RXN-4703
R06799	2.3.1.172-RXN
R06800	RXN-8139
R06801	RXN-7834
R06802	RXN-7830
R06803	RXN-7832
R06804	RXN-8289
R06805	RXN-8290
R06806	RXN-8291
R06807	2.1.1.155-RXN
R06808	2.4.1.234-RXN
R06809	RXN-10130
R06810	RXN-8264
R06812	RXN-14000
R06813	RXN-14001
R06815	RXN-8451
R06816	RXN-8452
R06817	RXN-15335
R06818	RXN-15355
R06818	RXN-5062
R06819	2.4.1.116-RXN
R06820	RXN-5002
R06821	RXN-9700
R06822	RXN-9704
R06823	RXN-9705
R06824	RXN-4981
R06826	RXN-9699
R06827	2.4.1.190-RXN
R06828	2.4.1.191-RXN
R06829	RXN-5004
R06830	RXN-16002
R06831	RXN-9877
R06832	RXN-9880
R06833	RXN-9888
R06834	RXN-9889
R06835	RXN-9890
R06836	RXN0-1401
R06838	RXN-9868
R06839	RXN-9860
R06845	RXN-5185
R06847	RXN-11174
R06856	RXN-9858
R06857	RXN-9859
R06866	RXN3O-73
R06867	RXN-1224
R06868	RXN-5642
R06869	RXN-5643
R06870	RXN-7948
R06871	RXN-5647
R06872	RXN-13112
R06875	RXN-10947
R06885	RXN-17422
R06891	RXN-9832
R06892	1.14.13.84-RXN
R06895	HEMN-RXN
R06896	RXN1F-72
R06939	RXN-10078
R06941	RXN0-2044
R06942	RXN-2425
R06948	RXN1F-155
R06949	RXN-8074
R06952	RXN-698
R06953	RXN-7974
R06954	1.1.1.288-RXN
R06957	1.2.3.14-RXN
R06960	RXN-8040
R06962	RXN1F-148
R06963	RXN1F-147
R06967	RXN-8017
R06968	RXN-8015
R06969	RXN-8016
R06970	RXN-8018
R06971	RXN-8019
R06972	RXN-8020
R06973	RXN-16013
R06974	GARTRANSFORMYL2-RXN
R06975	RXN-10066
R06976	LOMBRICINE-KINASE-RXN
R06977	R101-RXN
R06978	R102-RXN
R06979	R103-RXN
R06980	RXN-9592
R06982	RXN-2961
R06983	RXN0-276
R06987	KETOBUTFORMLY-RXN
R06988	5.4.4.3-RXN
R06990	MUCONOLACTONE-DELTA-ISOMERASE-RXN
R06996	RXN-9609
R06997	RXN-9610
R06998	RXN-9611
R07057	RXN-8495
R07059	FCLEPIM-RXN
R07060	FCLREDUCT-RXN
R07061	RXN-12756
R07062	RXN-12758
R07063	RXN-11680
R07107	RXN-9155
R07121	RXN-12134
R07123	RXN-9152
R07125	RXN0-705
R07127	RXN0-704
R07128	RXN-3361
R07132	GALACTOSE-1-DEHYDROGENASE-NADP+-RXN
R07133	SORB6PDEHYDROG-RXN
R07134	1.1.1.250-RXN
R07135	1.1.1.255-RXN
R07136	R230-RXN
R07137	RXN-11690
R07138	1.1.1.278-RXN
R07140	RXN-2962
R07142	1.1.1.285-RXN
R07143	RXN-7971
R07144	RXN-7972
R07145	L-IDITOL-2-DEHYDROGENASE-RXN
R07146	4-OXOPROLINE-REDUCTASE-RXN
R07148	D-THREO-ALDOSE-1-DEHYDROGENASE-RXN
R07149	1.1.1.170-RXN
R07150	DTDP-GALACTOSE-6-DEHYDROGENASE-RXN
R07151	HYDROXYPHYTANATE-OXIDASE-RXN
R07152	1.1.3.41-RXN
R07153	DEHYDROGLUCONATE-DEHYDROGENASE-RXN
R07154	PYRIDOXINE-5-DEHYDROGENASE-RXN
R07155	1.1.99.30-RXN
R07156	RXN-11746
R07159	1.2.7.6-RXN
R07160	1.2.7.7-RXN
R07162	TRANSENOYLCOARED-RXN
R07163	1.3.99.23-RXN
R07165	1.4.1.21-RXN
R07166	RXN-7563
R07167	TAURINE-DEHYDROGENASE-RXN
R07168	1.5.1.20-RXN
R07169	1.5.1.31-RXN
R07170	R-6-HYDROXYNICOTINE-OXIDASE-RXN
R07171	RXN-14691
R07172	RXN-10745
R07174	1.7.99.8-RXN
R07175	COA-DISULFIDE-REDUCTASE-NADH-RXN
R07176	RXN-12019
R07177	1.8.5.2-RXN
R07178	RXN-7984
R07179	RXN-7985
R07181	1.12.1.3-RXN
R07182	RXN0-4141
R07183	RXN-12017
R07184	RXN1F-168
R07185	1.14.11.24-RXN
R07186	RXN-7982
R07187	RXN-7983
R07190	RXN-7749
R07191	RXN-8670
R07192	1.14.13.54-RXN
R07194	RXN-9957
R07195	RXN-4512
R07196	RXN-4513
R07197	RXN-4511
R07199	RXN-7978
R07200	RXN-7979
R07201	1.14.13.92-RXN
R07202	1.14.13.93-RXN
R07210	RXN0-280
R07211	RXN66-569
R07212	TYROSINE-3-MONOOXYGENASE-RXN
R07213	TRYPTOPHAN-5-MONOOXYGENASE-RXN
R07214	ETHYL-RXN
R07215	1.14.21.6-RXN
R07218	1.14.99.38-RXN
R07221	RXN-7585
R07222	1.17.5.1-RXN
R07225	RXN-3102
R07226	RXN-7566
R07229	RXN0-2101
R07230	1.97.1.11-RXN
R07232	RXN-11596
R07233	RXN-11599
R07234	RXN-11635
R07235	2.1.1.64-RXN
R07236	TOCOPHEROL-O-METHYLTRANSFERASE-RXN
R07237	UROPORIIIMETHYLTRANSA-RXN
R07238	RXN-8675
R07239	2.1.1.124-RXN
R07240	2.1.1.146-RXN
R07241	2.1.1.147-RXN
R07242	RXN-3501
R07243	RXN-9679
R07244	RXN-9680
R07245	2.1.3.9-RXN
R07247	RXN-11747
R07248	RXN1G-874
R07250	2.3.1.159-RXN
R07251	2.3.1.161-RXN
R07252	2.3.1.163-RXN
R07253	2.3.1.165-RXN
R07255	2.3.1.171-RXN
R07256	RXN-6222
R07257	2.4.1.54-RXN
R07258	2.4.1.143-RXN
R07259	2.4.1.144-RXN
R07260	RXN-4735
R07261	2.4.1.242-RXN
R07262	RXN-9311
R07263	NAPHTHOATE-SYN-RXN
R07264	2.4.1.230-RXN
R07265	RXN-4441
R07270	RXNARA-8002
R07271	RXN-4510
R07272	RXN-4509
R07273	2.5.1.39-RXN
R07274	2.5.1.65-RXN
R07275	DIAMTRANSAM-RXN
R07276	PREPHENATE-TRANSAMINE-RXN
R07277	2.6.1.80-RXN
R07279	MYO-INOSITOL-1-KINASE-RXN
R07280	RIBOPHOSPHAT-RXN
R07281	DIOHBUTANONEPSYN-RXN
R07287	RXN-8729
R07288	RXN-7953
R07289	2.8.2.34-RXN
R07290	RXN0-1382
R07292	3.1.1.73-RXN
R07293	RXN-7952
R07294	3.1.2.25-RXN
R07295	RXN-15366
R07296	3.1.2.27-RXN
R07297	5-NUCLEOTID-RXN
R07297	RXN-14473
R07298	GLYCEROL-1-PHOSPHATASE-RXN
R07298	RXN-14964
R07299	3.1.3.66-RXN
R07300	ACETYLSPERMIDINE-DEACETYLASE-RXN
R07301	3.5.1.85-RXN
R07302	6.3.1.10-RXN
R07303	3.5.1.91-RXN
R07306	RXN-10055
R07307	3.5.4.30-RXN
R07308	RXN-6264
R07309	3.8.1.11-RXN
R07310	RXN-6263
R07311	RXN-624
R07312	4.1.1.83-RXN
R07313	4.1.1.84-RXN
R07315	RXN-12893
R07316	RXN0-5222
R07317	RXN-3284
R07319	5.1.3.21-RXN
R07320	RXN-7946
R07321	RXN-7947
R07322	5.4.99.17-RXN
R07323	RXN-4961
R07324	MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN
R07326	ALCOHOL-DEHYDROG-GENERIC-RXN
R07328	ALCOHOL-DEHYDROGENASE-NADPORNOP+-RXN
R07329	1.14.11.9-RXN
R07330	CATECHOL-O-METHYLTRANSFERASE-RXN
R07331	ISOFLAVONE-4-O-METHYLTRANSFERASE-RXN
R07332	ISOFLAVONE-7-O-GLUCOSYLTRANSFERASE-RXN
R07333	2.4.1.185-RXN
R07334	2.4.1.224-RXN
R07335	2.4.1.225-RXN
R07337	RXN-5001
R07338	2.4.1.237-RXN
R07339	2.4.1.239-RXN
R07340	2.4.1.240-RXN
R07341	NUCLEOSIDE-PHOSPHOTRANSFERASE-RXN
R07342	ARYLESTERASE-RXN
R07343	RXN-10949
R07344	CHALCONE-ISOMERASE-RXN
R07345	1.1.1.199-RXN
R07346	1.1.1.289-RXN
R07347	RXN-7961
R07348	RXN-7962
R07350	RXN-14535
R07352	RXN-10693
R07353	RXN-11181
R07355	1.5.1.34-RXN
R07361	1.10.99.2-RXN
R07362	RXN-8664
R07363	R146-RXN
R07364	R147-RXN
R07365	1.13.11.55-RXN
R07367	RXN-8000
R07368	RXN-17679
R07373	1.14.13.101-RXN
R07374	1.17.99.3-RXN
R07375	RXN-6241
R07376	RXN-1382
R07377	RXN-10638
R07381	RXN-17734
R07390	CARDIOLIPSYN-RXN
R07392	R145-RXN
R07393	R82-RXN
R07394	R83-RXN
R07395	3.1.3.77-RXN
R07396	RXN-14147
R07397	2.4.1.223-RXN
R07398	GLYCOPROTEIN-PHOSPHOLIPASE-D-RXN
R07399	RXN-7743
R07402	3.5.1.93-RXN
R07403	RXN-6681
R07404	RXN0-742
R07405	RXN0-743
R07408	RXN-6423
R07411	HEMEOSYN-RXN
R07414	RXN0-3901
R07415	RXN0-3921
R07416	RXN-9504
R07418	RXN0-3922
R07419	RXN0-3942
R07421	RXN-6682
R07422	RXN-6683
R07423	RXN-6684
R07426	RXN-7021
R07427	RXN-709
R07428	RXN-710
R07429	RXN-711
R07430	RXN-715
R07431	RXN-716
R07432	RXN-2601
R07433	RXN-2621
R07437	RXN-1102
R07440	RXN-1121
R07442	RXN-8014
R07444	RXN-717
R07445	RXN-4225
R07446	RXN-4226
R07447	RXN-4229
R07448	RXN-774
R07449	RXN-775
R07450	RXN-778
R07451	RXN-779
R07454	RXN-773
R07456	RXN-11322
R07457	RXN-11535
R07458	RXN-4241
R07459	RXN-9789
R07460	RXN0-308
R07463	RXN-12614
R07466	RXN-712
R07467	RXN-713
R07468	RXN-714
R07469	RXN-718
R07470	RXN-719
R07471	RXN-720
R07473	RXN-776
R07474	RXN-777
R07475	RXN-8813
R07476	4.4.1.19-RXN
R07477	RXN-13414
R07478	RXN-13417
R07479	RXN-15241
R07481	RXN-4021
R07483	RXN-4144
R07484	RXN-4161
R07486	RXN-4209
R07487	RXN-4210
R07489	RXN-4243
R07494	RXN66-313
R07495	RXN66-314
R07497	RXN3O-203
R07500	RXN-2541
R07501	RXN-2542
R07502	RXN-2543
R07503	RXN-2561
R07504	RXN-2562
R07505	RXN3O-218
R07506	RXN3O-227
R07509	RXN-13712
R07512	RXN-8042
R07513	RXN-8222
R07514	R162-RXN
R07515	R181-RXN
R07516	RXN-16055
R07518	RXN-11974
R07519	RXN-10643
R07520	RXN-11647
R07521	RXN-11648
R07522	RXN-11649
R07523	RXN-11650
R07524	RXN-11651
R07525	RXN-11652
R07526	RXN-11653
R07530	RXN-5961
R07532	RXN-10665
R07533	RXN-10668
R07535	RXN-10669
R07537	RXN-10670
R07558	RXN-8025
R07559	RXN-8026
R07568	RXN-8186
R07572	RXN-8187
R07574	RXN-12230
R07575	RXN-8155
R07576	RXN-8153
R07582	3.1.3.76-RXN
R07583	3.1.3.72-RXN
R07597	RXN-8650
R07598	1.4.3.20-RXN
R07605	RXN0-4022
R07612	RXN-8666
R07613	RXN-7737
R07626	ADP-RIBOSYLARGININE-HYDROLASE-RXN
R07627	3.3.2.9-RXN
R07629	3.5.1.95-RXN
R07630	RXN-8046
R07631	4.2.3.25-RXN
R07632	4.2.3.26-RXN
R07633	RXN-11691
R07634	4.4.1.25-RXN
R07635	3.1.4.47-RXN
R07636	RXN-11695
R07638	4.99.1.7-RXN
R07639	5.3.3.14-RXN
R07643	GAMMA-GLUTAMYLHISTAMINE-SYNTHASE-RXN
R07644	ENTMULTI-RXN
R07647	RXN-8648
R07648	RXN-8562
R07649	RXN-11527
R07650	4.1.1.86-RXN
R07651	3.4.13.22-RXN
R07652	RXN-12321
R07653	RXN-15614
R07655	RXN-9308
R07656	RXN-9309
R07657	1.13.11.38-RXN
R07658	RXN0-1861
R07659	RXN0-1863
R07660	RXN0-1862
R07661	RXN0-3521
R07662	RXN0-5409
R07665	3-5-XYLENOL-METHYLHYDROXYLASE-RXN
R07666	3-OH-BENZALDEHYDE-DEHYDROG-NADP+-RXN
R07672	RXN-7771
R07673	RXN-7772
R07674	RXNQT-4142
R07675	RXN-1884
R07676	RXN-11151
R07677	RXN0-5214
R07678	RXNQT-4141
R07680	RXN-11152
R07706	RXN-3661
R07709	RXN-10446
R07711	RXN-7654
R07713	4.1.2.34-RXN
R07715	RXN-7655
R07716	RXN-7656
R07720	RXN-3584
R07721	RXN-3585
R07722	RXN-3624
R07723	RXN-3625
R07724	RXN-3481
R07726	RXN-11643
R07727	RXN-8847
R07728	RXN-4504
R07729	RXN-4761
R07730	RXN-8846
R07731	RXN-4762
R07736	RXN-9057
R07737	RXN-3601
R07738	RXN-3602
R07740	RXN-4201
R07741	RXN-4204
R07745	RXN-3763
R07746	RXN-3765
R07750	RXN-4002
R07751	RXN-3766
R07752	RXN-3768
R07753	RXN-4319
R07754	RXN-4320
R07756	RXN-4322
R07757	RXN-3583
R07758	RXN-9543
R07759	RXN-9544
R07760	RXN-9545
R07761	RXN-9546
R07762	RXN3O-1803
R07765	RXN-9635
R07766	RXN0-947
R07767	RXN0-949
R07770	RXN-8654
R07771	RXN-8655
R07772	RXN-8763
R07773	RXN-8764
R07774	RXN-8766
R07775	RXN-8767
R07776	RXN-3761
R07777	RXN-3283
R07778	RXN-1541
R07787	RXN-11530
R07788	RXN-11532
R07790	RXN-11534
R07791	RXN-11101
R07792	RXN-11531
R07795	RXN-13704
R07796	2.8.3.17-RXN
R07797	2.8.2.31-RXN
R07798	2.8.2.32-RXN
R07801	RXN-2505
R07830	RXN-9349
R07831	R6-RXN
R07832	R8-RXN
R07833	R7-RXN
R07839	RXN-9983
R07840	RXN-8028
R07849	RXN-16058
R07861	RXN-8347
R07863	RXN1F-19
R07864	RXN-8497
R07865	RXN-8500
R07867	RXN-8498
R07868	RXN-8503
R07869	RXN-1321
